1	她在游戏里遇到了四位各具风格的帅哥：傲娇霸道的渊政王钟无寐（龚俊饰）；高冷忠诚的的侍卫柳修文（方逸伦饰）；暖男属性满级的首富之子江轩宇（余凯宁饰）；性情淡泊出尘脱俗的剑仙花应迟（李豪饰）
1	.这四位男主围绕在女主身边，用不同的方式持续撒糖，疯狂撩动少女心：钟无寐霸道宠溺，嘴上说着“蠢女人”却掩饰不住真心；柳修文默默守护，还多次壁咚女主；江轩宇风流倜傥却对女主赤诚以待，甚至浪漫造雪满足女主的心愿；花应迟带女主浪漫飞天，并且只要女主有危险的时候就一定会出现……四位不同的男主，四种不同的宠爱，让少女们不可自拔
1	.超强代入感的乙女剧，开启连夜追剧模式.《绝世千金》在排播模式上不同于其他网剧，采取了两季24集一次性上线的方式，VIP会员不需要等待每周更新，对于一直期待的粉丝来说，这是满足她们少女心最好的方式，纷纷表示即将开启熬夜追剧模式
1	.剧集本身也颇具“魔性”，作为人气橙光游戏改编的剧集，《绝世千金》具有很强的代入感，跟随林洛景的视角，观众和女主要一次次地在四位男主中做出选择，也一次次体会每次选择背后的情感纠结
1	随着剧集的推进，高甜互动下的阴谋也逐渐浮出水面，虐心情节不断登场
1	甜中带虐的情感，密集的情节，对最后结局的探究，让网友大呼“追得停不下来”
1	.《绝世千金》保留了很多游戏中的设定：女主开启游戏时误选人设进入hard模式、忘记存档不得不重新开始、因选择错误连丢两次读档机会……这些设定让游戏粉丝倍感亲切，也让年轻观众都能会心一笑
1	.《绝世千金》由酷影传媒、龙果映画、映美传媒出品，元德执导，王天楚担任总编剧、总制片人，龚俊、郑湫泓、方逸伦、余凯宁、李豪、伊莎等新生代高颜值实力演员主演，著名演员刘庭羽、李亭哲倾情加盟
1	. 真爱等你来探寻，1月17日《绝世千金》爱奇艺正在热播
1	.戳链接看正片.http://clickc.admaster.com.cn/c/a122519,b3178111,c2,i0,m101,8a2,8b3,h..
1	死侍终于来了！1月20日，2019开年宇宙最红漫威超级英雄电影《死侍2：我爱我家》（Once Upon a Deadpool）在北京举行“贱”证奇迹中国新闻发布会，备受期待的“小贱贱”瑞安·雷诺兹惊喜亮相，搞笑甩梗秀中文引爆现场
1	而在当晚的首映礼后，影片收获强劲口碑，获得影迷超高评价
1	.影片由美国二十世纪福斯公司出品，美国漫威影业公司联合出品，将于1月25日正式上映，预售现已正式开启，本周五在影院与死侍来一场久违的约会吧！. 带伤来京超“拼命”  瑞安·雷诺兹称死侍最“贱”走偏锋.如果说《死侍2：我爱我家》在内地上映的消息是送给无数影迷的第一份新年礼物，那么“小贱贱”瑞安·雷诺兹来华则是第二记重磅惊喜
1	发布会现场，瑞安透露自己原本需要做一场手术，但为了与中国粉丝互动交流，他毅然决定“违抗医嘱”，可谓诚意十足，实力宠粉博得全场喝彩
1	.作为最“贱”走偏锋的漫威超级英雄，死侍超强的自愈能力使他拥有独一无二的“死不了”的超能力，死侍也因此被认为是“你看不惯我，却干不掉我”的生动典型，而他脸上笑眯眯，心里贱兮兮的性格也吸引了大批忠粉，瑞安坦言这是漫威英雄中最好玩、最逗趣的角色，能出演是极其幸运且具有特别意义的，“死侍可以说推翻了人们对于英雄的一切预期，大家都会跟他产生共鸣，他充满人性，同时又不同寻常、特立独行，没有任何一个漫威英雄可以像他这样
1	”.采访中，瑞安还大方揭秘了诸多《死侍》系列电影的幕后花絮，他表示，十年前就希望可以拍摄《死侍》电影，然而被拒绝的各种理由“都可以出一本书”；此外，他一直以来都想把《死侍》拍成一部家庭式电影，因此他非常喜欢“我爱我家”这个颇有反差萌但又非常符合影片气质的中文译名
1	. 欲与星爵、美队同框 《死侍3》片名盖章“小贱贱”？.一直以来，观众对于死侍加入漫威宇宙充满好奇，当被问到最想和哪位漫威宇宙超级英雄合作，瑞安的回答脑洞开花，他先是选择了同样“嘴炮力”超强的星爵，因为“两人对话一定非常有意思”；同时还意外选择了正直闷骚的美国队长，“反正死侍也不会死，所以我会很享受被美队‘胖揍’
1	”.而谈到中国粉丝给他的爱称“小贱贱”时，瑞安的嘴炮让全场气氛燃至高潮，他不仅表示要把这个名字纹在自己身上，还兴奋建议，“不如下一部电影就叫《死侍3：小贱贱》！”当然，瑞安也“正经了一秒”，透露了《死侍3》的筹备方向，称将要开启一个全新的方向，“它会让所有人惊讶”，脑洞是必须的，“会通过一个从没有人尝试过的方式进行呈现
1	”.在发布会最后，大家还为瑞安准备了和前一阵火遍网络的死侍中国风海报一致的特别礼物，瑞安喜提红红火火、中国特色十足的“京味三件套”——拨浪鼓、糖葫芦和京剧行头，“用爱发电”的他甚至还在现场直接吃起了糖葫芦，颇为接地气的举动引来中国粉丝阵阵欢呼
1	而活动结束前，瑞安再次秀起中文，字正腔圆的腔调下，以超强的语言模仿力念出中文片名《死侍2：我爱我家》，为发布会画上了惊喜叹号
1	. 与狼叔相爱相杀宠粉满分 《死侍2：我爱我家》内地首秀掀口碑狂潮.在新闻发布会过后，瑞安马不停蹄来到影片的新春团“贱”首映礼现场，与粉丝开启零距离“嗨皮”模式，妙语连珠逗乐众人
1	“你见到孙悟空和东海龙王了吗？”——“我希望他们会加入X特攻队！”“迪士尼收购福斯后怎么办？”——“会拍spider-pool（蜘蛛侍）”
1	而对于“狼叔”休·杰克曼，瑞安的吐槽更是停不下来，甚至扬言要在他家藏鱼直至变臭来回击圣诞的毛衣整蛊
1	不过，面对一直以来给予自己无限支持的粉丝，瑞安则暖男属性尽显，花式宠粉，不仅调皮地与粉丝“挤”在同一个座位上合照，还亲自走下台给提问的粉丝递话筒，最后更是化身新年福星，送来满满福利，将首映礼的气氛一次次推向高潮
1	. 作为首部登陆内地的《死侍》系列电影，《死侍2：我爱我家》自宣布定档起就引发多方关注与无数期待
1	当晚首批观看影片的观众无一例外给予了影片超高评价，“漫威喜剧之最！”还有记者打call影片，“《我爱我家》这名字恰如其分，的确很合家欢，Xpeople的家
1	”值得一提的是，作为一部被戏称为“彩蛋本蛋”的影片，最后出现的一个特别彩蛋让无数观众泪崩，“本来一直笑结果突然被戳中止不住地哭
1	”“今年电影院里的第一次流泪
1	”笑点不间断、泪点很戳心、嗨点无极限，2019年首部在内地大银幕与观众见面的漫威英雄电影势必将带来岁末的燃动狂欢
1	.《死侍2：我爱我家》还将首度登陆全国约600家IMAX影院，为观众呈现漫威宇宙最贱萌可爱的超级英雄
1	在IMAX影院，观众将如同亲临《死侍2：我爱我家》的炫酷世界，零距离感受贯穿全片的枪战、爆破、飙车、超能力比拼等爆燃嗨爽的特效动作场面，而小贱贱等魅力角色的一言一行也将在IMAX出色表现力加持下更加细腻传神，“史上最贱超级英雄”的迷人魅力将加倍释放
1	. 《死侍2：我爱我家》由大卫·雷奇执导，瑞安·雷诺兹，西蒙·金伯格（《火星救援》）及劳伦·舒勒·唐纳（《X战警》系列、《金刚狼》系列）担任制片人
1	目前，《死侍2：我爱我家》已在各大票务平台开启预售，1月25日死侍与你电影院相“贱”
1	定档于2019年2月5号大年初一上映的《熊出没》第六部大电影《熊出没·原始时代》昨日在京举办全国首映礼，新角色小狼女飞飞的配音者宋祖儿出席现场，同时发布电影终极预告片
1	电影于19日、20日两天14:00-16:00时段开启两小时点映，高水准、高标准、高质量的良心作品获得现场观众夸赞不断
1	点映场总票房突破1500万，两日上座率均居同时段第一，猫眼评分9.3分，创历年最高，获《熊出没》电影全系列最欢乐好口碑称号
1	首映现场同时宣布《熊出没·原始时代》即将在下周开启下一轮“老友记”全国大规模点映
1	. .首轮点映评分创新高 品质之作即将开启二轮点映. 1月22日晚，《熊出没·原始时代》在传奇影城举办全国首映礼，众多媒体和观众到场，熊猫直播等多家媒体进行了直播报道
1	首映礼现场曝光了由好莱坞制作团队加持的电影终极预告片，丁亮导演上台与大家分享《熊出没·原始时代》的制作，他表示影片中的动物毛发都是真毛发，效果纤毫毕现，这是在动画电影里难度最高的一部分技术；影片中高潮部分的火山爆发的渲染，对计算机的计算量和动画制作量是非常庞大的；同时影片配乐邀请了中国著名音乐家阿鲲来创作，并邀请伦敦皇家爱乐乐团来演奏，可见这部《熊出没》大电影在制作上进行了全面的升级
1	.. 1月19日至20日14:00-16:00时段，《熊出没·原始时代》举办全国首轮点映，本次点映票房突破1500万，上座率两天均居同时段第一，猫眼购票平台评分高达9.3分，创系列评分新高，收获“国产动画业界良心”、“画面精美兼精致，故事温暖兼有爱意”，“大片”，“元素惊喜不断”，“《熊出没》系列最欢乐”等高度评价
1	为回馈一直陪伴《熊出没》系列电影成长的观众，电影将于1月26日至27日启动第二轮点映
1	. 现场发布好莱坞版终极预告 暖心动人六年最强品质. 首映礼上，《熊出没·原始时代》同步发布终极海报、终极预告
